timestamp,pm25_humidity_interaction,pm25_temp_interaction,heat_index,pm25_dispersion,stability_index,coarse_particle_fraction
2025-05-06 08:00:00,1076.25,866.25,60.927,1.3461538461538465,0.7857142857142857,0.4165190434012401
2025-05-06 09:00:00,1049.19,844.47,60.927,1.3123076923076924,0.7857142857142857,0.40380598746809
2025-05-06 10:00:00,934.92,882.98,62.792,1.3317948717948718,0.918918918918919,0.3965277777777778
2025-05-06 11:00:00,966.96,913.24,62.792,1.3774358974358971,0.918918918918919,0.3894927536231884
2025-05-06 12:00:00,1082.64,916.08,60.833,1.4235897435897438,0.825,0.3836283185840707
2025-05-06 13:00:00,1256.03,934.72,58.92100000000001,1.884516129032258,0.7272727272727273,0.3767807782266638
2025-05-06 14:00:00,1444.86,973.71,56.962,2.7313043478260868,0.6595744680851063,0.3699260147970405
2025-05-06 15:00:00,1549.7399999999998,1044.39,56.962,4.492,0.6595744680851063,0.3654460093896713
2025-05-06 16:00:00,1840.8,1062.0,55.144,4.72,0.5660377358490566,0.3596681096681097
2025-05-06 17:00:00,1937.52,1080.54,53.044,4.968,0.5471698113207547,0.3589567604667124
2025-05-06 18:00:00,2256.2,1089.2,51.226,5.1866666666666665,0.4745762711864407,0.363265306122449
2025-05-06 19:00:00,2315.94,1078.11,49.126000000000005,5.324,0.4576271186440678,0.3667141275114697
2025-05-06 20:00:00,2387.86,1111.59,49.126000000000005,5.489333333333334,0.4576271186440678,0.3676064970885688
2025-05-06 21:00:00,2582.74,1100.84,47.167,5.645333333333334,0.4193548387096774,0.3702329722510759
2025-05-06 22:00:00,2634.59,1122.94,47.167,5.758666666666667,0.4193548387096774,0.3758650519031143
2025-05-06 23:00:00,3070.5,1112.5,45.443,5.933333333333334,0.3571428571428571,0.3821003047935716
2025-05-07 00:00:00,3178.1400000000003,1105.44,43.343,6.141333333333334,0.3428571428571428,0.3847794215647075
2025-05-07 01:00:00,3236.1,1125.6,43.343,6.253333333333333,0.3428571428571428,0.3890549850513454
2025-05-07 02:00:00,2558.52,1231.88,46.838,6.317333333333334,0.4727272727272727,0.3992914979757084
2025-05-07 03:00:00,2613.6,1306.8,48.938,3.1225806451612903,0.4909090909090909,0.4126195954947317
2025-05-07 04:00:00,2293.72,1279.19,53.044,2.845806451612903,0.5471698113207547,0.4589401542038918
2025-05-07 05:00:00,2203.76,1271.4,55.144,2.734193548387097,0.5660377358490566,0.438985736925515
2025-05-07 06:00:00,1835.24,1365.76,58.92100000000001,2.753548387096774,0.7272727272727273,0.4204822541316717
2025-05-07 07:00:00,1811.59,1348.16,58.92100000000001,2.7180645161290324,0.7272727272727273,0.4070485818590284
2025-05-07 08:00:00,1466.28,1384.82,62.792,2.0887179487179486,0.918918918918919,0.3912330401073506
2025-05-07 09:00:00,1346.4,1386.0,64.798,2.0307692307692307,1.0,0.3811379579111457
2025-05-07 10:00:00,1287.66,1404.72,66.851,2.0010256410256413,1.0588235294117647,0.3735788630904723
2025-05-07 11:00:00,1114.76,1422.28,68.763,1.9712820512820517,1.2333333333333334,0.3677821522309711
2025-05-07 12:00:00,1240.14,1352.88,66.851,1.9271794871794872,1.0588235294117647,0.3649081409067925
2025-05-07 13:00:00,1368.72,1292.68,62.792,1.6897777777777778,0.918918918918919,0.3620083682008367
2025-05-07 14:00:00,1716.99,1277.76,58.92100000000001,2.047692307692308,0.7272727272727273,0.3640984908657665
2025-05-07 15:00:00,1807.72,1345.28,58.92100000000001,3.655652173913043,0.7272727272727273,0.3719821162444113
2025-05-07 16:00:00,2010.2,1354.7,56.962,3.8,0.6595744680851063,0.3801302009623549
2025-05-07 17:00:00,2110.94,1422.59,56.962,3.990434782608696,0.6595744680851063,0.3843373493975903
2025-05-07 18:00:00,2496.0,1392.0,53.044,4.173913043478261,0.5471698113207547,0.3851463632877412
2025-05-07 19:00:00,2542.8,1418.1,53.044,4.252173913043478,0.5471698113207547,0.3832599118942731
2025-05-07 20:00:00,2553.2000000000003,1423.9,53.044,4.269565217391304,0.5471698113207547,0.3832267769838285
2025-05-07 21:00:00,2551.12,1422.74,53.044,4.26608695652174,0.5471698113207547,0.3816352201257862
2025-05-07 22:00:00,2853.6000000000004,1328.4,49.126000000000005,4.278260869565218,0.4576271186440678,0.3765018338181358
2025-05-07 23:00:00,2905.8,1352.7,49.126000000000005,4.356521739130435,0.4576271186440678,0.3720290217663248
2025-05-08 00:00:00,2953.36,1374.84,49.126000000000005,4.427826086956522,0.4576271186440678,0.3713652045342533
2025-05-08 01:00:00,3087.21,1265.25,45.067,3.2651612903225806,0.4032258064516129,0.3749537778873413
2025-05-08 02:00:00,3070.74,1258.5,45.067,3.2477419354838712,0.4032258064516129,0.3832986917716102
2025-05-08 03:00:00,3109.17,1274.25,45.067,3.2883870967741933,0.4032258064516129,0.3895529524264882
2025-05-08 04:00:00,2186.1,1408.82,52.715,4.224347826086956,0.6304347826086957,0.4120772946859904
2025-05-08 05:00:00,3398.5,1262.3,47.59,0.9247619047619048,0.3661971830985915,0.3921789105447277
2025-05-08 06:00:00,2449.53,1344.84,50.897,1.433731343283582,0.5384615384615384,0.359121171770972
2025-05-08 07:00:00,2275.2,1374.6,52.856,2.4307692307692306,0.5918367346938775,0.3256672345258377
2025-05-08 08:00:00,2142.22,1397.1,54.862,2.069777777777778,0.6382978723404256,0.2955471698113208
2025-05-08 09:00:00,2114.62,1379.1,54.862,1.5072131147540984,0.6382978723404256,0.2709289444532363
2025-05-08 10:00:00,2383.6800000000003,1375.2,55.144,1.5029508196721313,0.5660377358490566,0.2532509752925877
2025-05-08 11:00:00,2303.67,1264.76,50.897,1.4809836065573772,0.5384615384615384,0.2391596638655461
2025-05-08 12:00:00,2406.25,1225.0,51.085,1.650943396226415,0.5,0.2183600713012477
2025-05-08 13:00:00,2312.2,1177.12,51.085,1.586415094339623,0.5,0.2098256141008812
2025-05-08 14:00:00,2528.4500000000003,1077.7,47.167,1.1053333333333335,0.4193548387096774,0.2172192916352674
2025-05-08 15:00:00,3015.63,867.51,37.231,0.995421686746988,0.2837837837837837,0.2287204321102626
2025-05-08 16:00:00,3010.52,866.0400000000001,37.231,0.9937349397590362,0.2837837837837837,0.2410501193317421
2025-05-08 17:00:00,3060.89,880.53,37.231,1.3747540983606557,0.2837837837837837,0.2527999999999999
2025-05-08 18:00:00,3657.58,969.684,41.622,5.063095238095238,0.2620689655172414,0.2643658326143226
2025-05-08 19:00:00,3336.84,898.38,37.466,3.72,0.2658227848101265,0.2718627950416029
2025-05-08 20:00:00,3374.28,908.46,37.466,5.768,0.2658227848101265,0.2794948487869724
2025-05-08 21:00:00,3405.48,916.86,37.466,5.821333333333333,0.2658227848101265,0.2912212504049239
2025-05-08 22:00:00,3425.76,922.32,37.466,5.856,0.2658227848101265,0.305459135373935
2025-05-08 23:00:00,3456.96,930.72,37.466,5.9093333333333335,0.2658227848101265,0.318920576510273
2025-05-09 00:00:00,3498.3,941.85,37.466,5.98,0.2658227848101265,0.3313996727651346
2025-05-09 01:00:00,3507.66,944.37,37.466,5.996,0.2658227848101265,0.3458635703918723
2025-05-09 02:00:00,3546.66,954.87,37.466,6.062666666666667,0.2658227848101265,0.3645237763212941
2025-05-09 03:00:00,3476.52,1174.5,45.678,6.263999999999999,0.3333333333333333,0.3828002097535397
2025-05-09 04:00:00,2298.34,1000.89,49.31400000000001,2.3916129032258064,0.4285714285714285,0.4146456692913385
2025-05-09 05:00:00,1652.64,998.47,52.856,2.993913043478261,0.5918367346938775,0.3863515194597476
2025-05-09 06:00:00,1523.06,993.3,54.862,2.8791304347826085,0.6382978723404256,0.3663423010875787
2025-05-09 07:00:00,1410.4,1016.8,56.821,2.116129032258064,0.7045454545454546,0.342
2025-05-09 08:00:00,1334.55,1041.6,58.827,1.669230769230769,0.7619047619047619,0.3227546152250571
2025-05-09 09:00:00,1253.85,1060.95,60.833,1.6487179487179486,0.825,0.3076427651352511
2025-05-09 10:00:00,1249.56,1057.32,60.833,1.643076923076923,0.825,0.2994768962510898
2025-05-09 11:00:00,1260.75,1014.75,60.927,1.5769230769230769,0.7857142857142857,0.2937271062271062
2025-05-09 12:00:00,1165.63,938.19,60.927,1.4579487179487178,0.7857142857142857,0.2878182725911133
2025-05-09 13:00:00,1326.43,812.1,55.003,1.3882051282051282,0.6,0.292079207920792
2025-05-09 14:00:00,1398.8,807.0,55.144,1.3794871794871797,0.5660377358490566,0.3071593533487298
2025-05-09 15:00:00,1286.88,777.49,52.856,2.331304347826087,0.5918367346938775,0.3259018036072144
2025-05-09 16:00:00,1296.0,783.0,52.856,1.2,0.5918367346938775,0.3398294762484775
2025-05-09 17:00:00,1415.76,777.2800000000001,50.897,1.233777777777778,0.5384615384615384,0.3504313359757519
2025-05-09 18:00:00,1448.91,795.48,50.897,1.2626666666666666,0.5384615384615384,0.3583164528471753
2025-05-09 19:00:00,1541.16,742.04,46.838,3.805333333333333,0.4727272727272727,0.3618538324420677
2025-05-09 20:00:00,1560.6,751.4,46.838,3.853333333333333,0.4727272727272727,0.3655655217676657
2025-05-09 21:00:00,1597.86,769.34,46.838,3.945333333333333,0.4727272727272727,0.3709745762711864
2025-05-09 22:00:00,1729.38,758.5,44.879,2.638260869565217,0.4310344827586206,0.3768679631525076
2025-05-09 23:00:00,1777.26,779.5,44.879,2.7113043478260868,0.4310344827586206,0.3834023260398186
2025-05-10 00:00:00,2232.84,776.64,43.343,4.314666666666667,0.3428571428571428,0.388585420983236
2025-05-10 01:00:00,2270.79,756.93,41.243,4.388,0.3285714285714285,0.3989439184268026
2025-05-10 02:00:00,1845.09,809.2499999999999,44.879,4.316,0.4310344827586206,0.4178917174614557
2025-05-10 03:00:00,1409.97,950.91,52.621,4.372,0.6590909090909091,0.4310672893962982
2025-05-10 04:00:00,1061.2,795.9000000000001,54.58,3.5373333333333337,0.7317073170731707,0.4425371572116391
2025-05-10 05:00:00,935.0,880.0,58.498000000000005,2.391304347826087,0.9142857142857144,0.4275046670815183
2025-05-10 06:00:00,920.0,948.75,60.504000000000005,1.8548387096774197,1.0,0.4304047384007897
2025-05-10 07:00:00,963.2,993.3,60.504000000000005,1.941935483870968,1.0,0.4359357489727306
2025-05-10 08:00:00,801.63,1039.15,64.469,1.915483870967742,1.25,0.4484354749120532
2025-05-10 09:00:00,708.0,1019.52,66.475,1.8270967741935484,1.3846153846153846,0.4571155682903534
2025-05-10 10:00:00,755.16,916.98,62.416,1.383076923076923,1.1724137931034482,0.4725253312548714
2025-05-10 11:00:00,744.24,903.72,62.416,1.363076923076923,1.1724137931034482,0.4851408722500965
2025-05-10 12:00:00,1055.6,905.177,63.60999999999999,1.7711409395973154,0.8365853658536585,0.4920421860019175
2025-05-10 13:00:00,1010.1,884.52,59.479,1.9225352112676055,0.8526315789473684,0.4863142107236595
2025-05-10 14:00:00,1343.2,867.24,54.232,2.9494949494949494,0.6319148936170212,0.4750044794839634
2025-05-10 15:00:00,1661.02,877.52,50.991,3.2989473684210524,0.5185185185185185,0.4691879115313186
2025-05-10 16:00:00,1853.04,903.357,49.662,4.532876712328767,0.4789473684210526,0.4638126009693052
2025-05-10 17:00:00,2065.59,917.262,47.493,6.732692307692307,0.4366666666666666,0.4610070617132331
2025-05-10 18:00:00,2161.17,959.706,47.493,7.63125,0.4366666666666666,0.4615159067585398
2025-05-10 19:00:00,2363.76,938.0,45.161,8.337777777777779,0.390625,0.4628016564329573
2025-05-10 20:00:00,2526.48,914.892,42.992,10.345945945945946,0.3567164179104477,0.4629914649503289
2025-05-10 21:00:00,2641.8,905.205,41.826,8.633333333333333,0.3376811594202898,0.4612724757952974
2025-05-10 22:00:00,2788.88,883.8000000000001,40.287,10.616216216216216,0.3125,0.4590659340659341
2025-05-10 23:00:00,2957.04,871.128,38.958,7.684615384615385,0.2906666666666667,0.461124562819478
2025-05-11 00:00:00,3249.6,853.02,37.56,10.978378378378377,0.2592592592592592,0.4651254433206358
2025-05-11 01:00:00,3289.41,848.7489999999999,37.397,10.975675675675674,0.2548780487804878,0.4713673548889754
2025-05-11 02:00:00,3009.75,918.977,41.315,10.845945945945946,0.3013157894736842,0.4834360554699538
2025-05-11 03:00:00,2321.74,1056.792,47.866,9.763414634146343,0.447457627118644,0.4977471839799749
2025-05-11 04:00:00,1627.02,1036.341,53.392,7.859999999999999,0.623404255319149,0.5450230887634685
2025-05-11 05:00:00,1395.81,1130.964,57.893,7.45625,0.79,0.5358251422659079
2025-05-11 06:00:00,1259.02,1247.911,62.068000000000005,7.714583333333334,0.962857142857143,0.5307721470997093
2025-05-11 07:00:00,970.2,1128.6660000000002,64.4,4.9,1.1258064516129032,0.5319578704371664
2025-05-11 08:00:00,680.88,1001.461,64.958,4.052857142857143,1.412,0.540880503144654
2025-05-11 09:00:00,665.75,926.724,63.955,2.926373626373626,1.3384615384615384,0.5417452425852906
2025-05-11 10:00:00,636.0,872.592,62.905,1.346031746031746,1.3192307692307692,0.5418012199497667
2025-05-11 11:00:00,663.66,818.5139999999999,60.899,1.8763358778625956,1.1892857142857145,0.5457390023927848
2025-05-11 12:00:00,736.87,784.41,60.457,2.8297619047619045,1.03125,0.5514001127607593
2025-05-11 13:00:00,805.46,758.08,58.498000000000005,2.3225490196078438,0.9142857142857144,0.5467708134882835
2025-05-11 14:00:00,1163.04,714.785,53.906000000000006,2.884523809523809,0.6020408163265306,0.5363064608347626
2025-05-11 15:00:00,1318.11,686.412,50.151,3.22987012987013,0.5111111111111112,0.5304625799172621
2025-05-11 16:00:00,1507.45,677.075,48.123000000000005,4.913461538461538,0.4416666666666666,0.5203814510097232
2025-05-11 17:00:00,1712.64,682.38,46.258,3.822857142857143,0.3923076923076923,0.5103900838497994
2025-05-11 18:00:00,1871.31,701.043,45.559,5.8187500000000005,0.3691176470588235,0.506427187885191
2025-05-11 19:00:00,1941.4,696.62,44.136,5.947916666666667,0.3536231884057971,0.5069695405265875
2025-05-11 20:00:00,1935.12,712.476,43.832,6.108333333333333,0.3626865671641791,0.5099933377748167
2025-05-11 21:00:00,2148.46,689.9280000000001,40.917,8.9,0.3166666666666666,0.5121324120199261
2025-05-11 22:00:00,2322.0,674.928,39.005,6.88,0.2868421052631579,0.515369012326416
2025-05-11 23:00:00,2534.32,676.888,37.723,6.169230769230769,0.26375,0.5160174462325162
2025-05-12 00:00:00,2788.8,685.4399999999999,36.441,8.195121951219512,0.2428571428571428,0.5134979067417352
2025-05-12 01:00:00,2812.32,715.232,36.767,8.46829268292683,0.2512195121951219,0.5130750943923927
2025-05-12 02:00:00,2497.6,834.9119999999999,42.13,8.702439024390245,0.3295774647887324,0.5196025778732546
2025-05-12 03:00:00,2031.7,967.828,47.30500000000001,7.695833333333333,0.4678571428571428,0.5291126366641241
2025-05-12 04:00:00,1600.8300000000002,934.362,52.063,6.282692307692308,0.5720000000000001,0.5740283374496296
2025-05-12 05:00:00,1403.64,1025.994,56.144000000000005,5.664406779661017,0.713953488372093,0.5598739495798319
2025-05-12 06:00:00,1200.15,1110.996,59.385000000000005,5.8118644067796605,0.8999999999999999,0.5508684863523574
2025-05-12 07:00:00,1143.78,1143.78,60.551,2.2217948717948715,0.9705882352941176,0.5533855839650521
2025-05-12 08:00:00,1287.0,1036.2,57.473,2.75,0.7849999999999999,0.5649888290182679
2025-05-12 09:00:00,1286.58,963.366,56.097,2.273913043478261,0.7309523809523809,0.5739036275040608
2025-05-12 10:00:00,1211.2,926.568,55.84,2.9686274509803923,0.7463414634146341,0.5797482362705768
2025-05-12 11:00:00,1202.4,919.836,55.84,1.8,0.7463414634146341,0.5781228143796335
2025-05-12 12:00:00,1024.76,964.48,58.498000000000005,2.6208695652173915,0.9142857142857144,0.5708203235878513
2025-05-12 13:00:00,1151.4,939.3,56.586,2.634782608695652,0.7948717948717948,0.5549048316251831
2025-05-12 14:00:00,1407.14,917.7,54.862,2.66,0.6382978723404256,0.5373134328358209
2025-05-12 15:00:00,1380.15,889.4300000000001,52.715,2.6669565217391304,0.6304347826086957,0.5245673671199012
2025-05-12 16:00:00,1462.08,852.88,50.756,2.648695652173913,0.5714285714285714,0.5047804245665208
2025-05-12 17:00:00,1485.6,866.6,50.756,2.6913043478260867,0.5714285714285714,0.4878772884710539
2025-05-12 18:00:00,1593.75,843.75,48.797,4.166666666666667,0.5192307692307693,0.483695652173913
2025-05-12 19:00:00,1588.65,841.05,48.797,4.153333333333333,0.5192307692307693,0.4832148172647594
2025-05-12 20:00:00,1598.85,846.45,48.797,4.180000000000001,0.5192307692307693,0.4814509480626545
2025-05-12 21:00:00,1611.6,790.0,44.597,4.213333333333334,0.4807692307692308,0.4822799281398007
2025-05-12 22:00:00,1302.57,794.25,44.127,2.762608695652174,0.5952380952380952,0.4848043970255415
2025-05-12 23:00:00,1263.9899999999998,777.8399999999999,41.933,2.818260869565217,0.6,0.4857639987345777
2025-05-13 00:00:00,1297.14,798.24,41.933,4.434666666666667,0.6,0.4880294659300185
2025-05-13 01:00:00,1382.52,809.28,42.027,4.496,0.5714285714285714,0.4935609463911352
2025-05-13 02:00:00,1310.0100000000002,873.3400000000001,46.133,2.920869565217392,0.65,0.506084151883888
2025-05-13 03:00:00,1635.36,940.332,49.916,8.309756097560976,0.563265306122449,0.5164166430795358
2025-05-13 04:00:00,1137.2,852.9,54.58,3.790666666666666,0.7317073170731707,0.5641613198900092
2025-05-13 05:00:00,820.68,967.23,60.316,2.548695652173913,1.137931034482759,0.55398847437064
2025-05-13 06:00:00,733.6999999999999,1084.6,62.181,2.773913043478261,1.4166666666666667,0.5331874544128374
2025-05-13 07:00:00,647.22,984.9,64.281,1.4430769230769231,1.4583333333333333,0.5399152818507658
2025-05-13 08:00:00,562.3199999999999,920.16,66.334,1.310769230769231,1.565217391304348,0.54487406881873
2025-05-13 09:00:00,476.8,882.08,68.34,2.0730434782608698,1.761904761904762,0.547704515397695
2025-05-13 10:00:00,389.47,870.58,70.299,1.9921739130434784,2.111111111111111,0.5504103165298945
2025-05-13 11:00:00,377.74,844.3599999999999,70.299,2.9626666666666663,2.111111111111111,0.552436334469621
2025-05-13 12:00:00,367.37,821.18,70.299,1.8791304347826083,2.111111111111111,0.5553052027857436
2025-05-13 13:00:00,401.4,802.8000000000001,66.146,1.9391304347826088,1.894736842105263,0.5475661482528782
2025-05-13 14:00:00,554.07,819.06,62.181,2.094782608695652,1.4166666666666667,0.5363235576001534
2025-05-13 15:00:00,829.12,829.12,58.404,2.253043478260869,0.9696969696969696,0.5305901461829995
2025-05-13 16:00:00,870.4,870.4,58.404,2.365217391304348,0.9696969696969696,0.527681660899654
2025-05-13 17:00:00,1087.56,887.22,56.586,3.816,0.7948717948717948,0.5284846494828435
2025-05-13 18:00:00,1041.6,863.0400000000001,52.245000000000005,3.968,0.8055555555555556,0.529763779527559
2025-05-13 19:00:00,1054.9,874.0600000000001,52.245000000000005,4.018666666666666,0.8055555555555556,0.5307262569832403
2025-05-13 20:00:00,1071.0,887.4000000000001,52.245000000000005,4.08,0.8055555555555556,0.5312977099236642
2025-05-13 21:00:00,1298.22,834.57,48.374,4.121333333333333,0.627906976744186,0.5310751549977318
2025-05-13 22:00:00,1294.02,831.87,48.374,4.108,0.627906976744186,0.5305285540704738
2025-05-13 23:00:00,1365.3200000000002,775.75,44.268,4.137333333333333,0.5555555555555556,0.5312452943833761
2025-05-14 00:00:00,1476.74,785.5,44.409,4.189333333333334,0.5208333333333334,0.5331062064879277
2025-05-14 01:00:00,1481.44,788.0,44.409,4.2026666666666666,0.5208333333333334,0.5366354044548652
2025-05-14 02:00:00,1239.03,857.79,48.233,4.236,0.675,0.544128164783293
2025-05-14 03:00:00,1017.42,984.6,54.157,8.87027027027027,0.9375,0.5491028626215587
2025-05-14 04:00:00,882.9,941.76,58.31,2.5591304347826087,1.032258064516129,0.5990495587236931
2025-05-14 05:00:00,834.3400000000001,1058.97,60.222,2.790434782608696,1.2222222222222223,0.5760568945080996
2025-05-14 06:00:00,800.58,1273.65,64.234,3.1643478260869564,1.5217391304347827,0.5450691933674106
2025-05-14 07:00:00,638.82,1095.12,66.287,1.9625806451612904,1.6363636363636365,0.5800192651713224
2025-05-14 08:00:00,459.68,1000.48,68.199,1.2017777777777778,2.055555555555556,0.5859017393957889
2025-05-14 09:00:00,421.6,942.4,70.299,1.271794871794872,2.111111111111111,0.5868591338974615
2025-05-14 10:00:00,396.27,885.78,70.299,1.1953846153846153,2.111111111111111,0.5854435983708164
